timestamp,open,high,low,close,volume,ema_trend_1h,rsi_14_1h,adx_1h,ema20_slope_1h,rsi_14,ema20,ema50,ema200,ema20_slope,ema50_slope,ema_trend,adx,bb_width,return_1,return_3,rsi_slope,price_ema20_dist,price_ema50_dist,atr_14,atr_pct,vol_sma20,vol_ratio,vol_zscore,body_pct,upper_wick_pct,lower_wick_pct,hour,trend_alignment,bb_upper,bb_lower,label
2024-11-03 14:15:00,68060.0,68134.0,67672.0,67709.99,630.29097,-1.0,29.11159607869081,41.42178814656925,-0.981657539612546,24.57909651608618,68295.65948818222,68505.42747698254,69242.84913273434,-0.9018701993028788,-0.4737063506362604,-1,22.9339935153114,0.0124515860673257,-0.0051426682339111,-0.0075341522045027,-18.45750372112204,-0.0086496761878449,-0.0117477122206418,186.0978571428568,0.0027484549494521,224.2327929999999,2.8108777559578466,2.529768496709308,0.7575974025973913,0.1601731601731601,0.0822294372294485,14,-1,68720.85412920106,67870.46484716338,0.0
2024-11-03 14:30:00,67710.0,68000.0,67686.0,67711.99,589.96476,-1.0,29.11159607869081,41.42178814656925,-0.981657539612546,18.215299797398856,68240.07191787915,68474.31228180675,69227.6167035529,-0.8139253756337395,-0.4542004381513642,-1,25.394484074117184,0.0149387654610007,2.953773881819721e-05,-0.0049397389759278,-10.28838390430498,-0.0077989425193254,-0.0112583056827416,194.3785714285706,0.0028706669443413,246.61953449999996,2.392206121044317,1.9216827139304895,0.006337579617851,0.9172292993630408,0.0764331210191082,14,-1,68749.78313254719,67730.3607032111,0.0
2024-11-03 20:45:00,68789.01,68979.76,68780.0,68970.07,210.69463,-1.0,53.70246011236289,44.31584746280396,0.3120663066618068,66.30603618572371,68456.20288988431,68409.76298246672,69025.81833166505,0.7907836976341898,0.3344160420031272,1,16.70581931700765,0.0145084258475718,0.0026235070417621,0.0059811843640606,7.362629667245649,0.0074505812465565,0.0081239154539539,223.8978571428566,0.0032463046237716,293.8779574999999,0.7169460132102627,-0.400349903302942,0.9063876651983228,0.0485082098517622,0.0451041249499148,20,0,68952.79876155681,67959.60701821181,0.0
2024-11-03 21:15:00,69044.5,69338.99,69044.5,69321.98,444.79791,-1.0,55.733941009545084,42.77245545913866,0.6870845584925345,72.96052317533031,68589.3509824223,68469.45208031626,69028.94935007222,1.1256215357233756,0.5084712991523244,1,19.223999783657217,0.0200659320935211,0.0040187119873831,0.0077392512821703,12.127214105596709,0.0105684952677014,0.0122980895768374,243.31928571428685,0.0035099875351841,282.5971109999999,1.5739648166466929,0.8543620612680357,0.9422391252673809,0.0577608747326191,0.0,21,0,69277.5056119661,67901.1963528785,1.0
2024-11-04 14:30:00,68646.33,68680.0,68272.0,68382.57,913.86456,-1.0,48.13118551273942,20.40150284508656,-0.1998170489729833,34.26031833528566,68785.70301688564,68816.80762801091,68954.1384409702,-0.6165364282419983,-0.2574868224056725,-1,15.20337985823098,0.0101947195870896,-0.0038423030043994,-0.0040753023598507,-11.829305648775488,-0.0058952598138039,-0.0063501215004189,220.03928571428696,0.003217768588023,284.5892354999999,3.21117050823941,3.3677555211564654,0.6464705882352813,0.0825245098039172,0.2710049019608014,14,-1,69136.32849375145,68435.07754001983,1.0
2024-11-04 17:00:00,67756.0,67756.0,67432.76,67448.0,966.8749,-1.0,29.56911555297709,20.47334013545036,-1.369628860879657,20.66935700396185,68382.08091865688,68612.93957571688,68884.48252917573,-1.4358020648784775,-0.6925169832900924,-1,21.7123063401705,0.0256619603979714,-0.0045457228880099,-0.0122141981467738,-12.469087990539904,-0.0138489046177333,-0.017271669667253,321.23571428571347,0.0047627166748563,496.4438659999999,1.9476016649987176,1.8197687501021975,0.9528523697562028,0.0,0.0471476302437971,17,-1,69259.49004486436,67504.6717924494,1.0
2024-11-04 21:30:00,67492.01,67524.0,66905.3,67012.0,1183.84204,-1.0,26.35373780572138,24.51985407106663,-1.4987440917184625,32.718952911703,67719.49982465043,68115.78060143319,68684.440939455,-1.0985292927727652,-0.660970054922938,-1,30.58708701653663,0.0136719976739188,-0.007111954009364,-0.0049890122943517,-2.0623030066975048,-0.0105578079247064,-0.0164713872356173,276.1021428571424,0.0041201895609315,441.0802674999999,2.6839605560001623,2.344492543204165,0.7758364312267609,0.051705188298053,0.172458380475186,21,-1,68182.43024664336,67256.5694026575,1.0
2024-11-04 21:45:00,67011.99,67248.0,66835.0,67120.57,752.67781,-1.0,26.35373780572138,24.51985407106663,-1.4987440917184625,33.14790825268618,67662.45888896943,68076.75273471032,68668.88003458481,-0.84231182788852,-0.5729636565604546,-1,32.30118107397984,0.0154216985168645,0.0016201575837164,-0.005705589732901,-7.485153557345889,-0.0080733654223946,-0.014245748132209,274.3057142857132,0.0040867607990473,430.5916965,1.7480081852902152,1.0673698966213163,0.2629055690072681,0.3085472154963511,0.4285472154963807,21,-1,68184.19390987468,67140.72386806417,1.0
2024-11-05 04:00:00,68243.01,68368.0,68218.51,68357.99,165.80536,-1.0,44.96299623596894,26.28580146560541,0.1985186442208242,61.49498433030913,67997.93442739564,68011.2776396592,68508.71119224238,0.5576893425145446,0.2081194562251198,-1,12.600498366847384,0.0099607944725054,0.0016850079861672,0.003383362575078,1.2020886094945524,0.0052672053786889,0.0050720092902206,204.22500000000065,0.0029875805300887,217.3569589999999,0.762825173681235,-0.5208539323489314,0.7691484380226533,0.0669610007357977,0.1638905612415488,4,-1,68336.59115202332,67659.27770276795,0.0
2024-11-05 14:15:00,68905.87,69480.0,68858.0,69333.34,967.16609,-1.0,75.44476330879792,15.58978147656084,0.4162020786895315,71.87391889294673,68841.17493944202,68650.79651128854,68595.75214394179,0.7531229013657548,0.4059709316390769,1,30.35825403744304,0.0077762736690331,0.0062036804701834,0.0079569959065803,16.61110914379919,0.0070985338447271,0.0098443762944559,180.77142857142985,0.0026072799690802,208.5278159999999,4.638067518052367,4.122090145904149,0.6872508038585228,0.2357877813504879,0.0769614147909893,14,0,69108.83884737271,68573.51103151133,0.0
2024-11-05 14:30:00,69333.34,70017.92,69333.33,69980.27,1719.20226,-1.0,75.44476330879792,15.58978147656084,0.4162020786895315,79.80915693503206,68949.66018330469,68702.93272653213,68609.528441017,1.5758772850420488,0.7594407915576529,1,33.172326712982525,0.0168734207459711,0.0093307202566617,0.0168594885207788,29.633483709897995,0.0147271483333133,0.018252820022956,219.10928571428667,0.0031310151520462,286.1812174999999,6.007390264876488,3.730738066311612,0.9449889715012064,0.0549964212156098,1.4607283183747005e-05,14,0,69531.36849654892,68367.95187006045,0.0
2024-11-05 14:45:00,69980.27,70325.06,69624.08,69964.0,1745.45574,-1.0,75.44476330879792,15.58978147656084,0.4162020786895315,82.25039529513441,69046.26397537091,68752.3863450995,68623.0057699621,1.401077130900985,0.7198181592074082,1,36.121324496203805,0.0218158592052156,-0.0002324941015517,0.015356166317906,23.15354031486765,0.013117260657325,0.0173176727302684,261.5364285714292,0.0037381571747102,367.0105849999999,4.755873022027418,2.7489832315129736,0.0232103626351738,0.4918685269194493,0.4849211104453768,14,0,69799.41576210792,68293.1121886339,0.0
2024-11-05 19:45:00,69965.99,70040.0,68732.77,68995.99,1906.85983,1.0,75.92936044772495,25.410819823373764,1.6852313702953037,32.701030202876154,69791.19466610023,69400.11665414984,68860.16101966711,-1.1979373683925765,-0.2376227403015907,1,38.40852278108795,0.0181910707613445,-0.0138569723649512,-0.0143470834192256,-23.7651580752426,-0.0115253751138323,-0.0058572484306672,378.36714285714487,0.0054839004825808,571.2044894999999,3.338313800140397,3.2261055206267057,0.7420270342632919,0.0566158977379611,0.2013570679987469,19,1,70425.98294641024,69156.40638579022,1.0
2024-11-06 00:15:00,69725.99,70358.0,69525.0,70319.98,980.36378,1.0,55.58993151507861,19.61518404956145,0.2522883581996815,67.64346074184115,69622.94963925955,69473.82634544332,68969.52013213247,1.0549541637259183,0.4973680480784281,1,24.47765031134417,0.0167945784713162,0.0085189181250777,0.0123892464997192,18.865228932154672,0.009912266197181,0.0120329052220532,332.739999999999,0.0047317988429461,450.4290029999999,2.1765112225688545,1.216744675942535,0.7130732292917055,0.0456422569027659,0.2412845138055285,0,1,70207.59368478217,69038.30559373692,0.0
2024-11-06 00:30:00,70319.98,71226.0,70314.75,71203.45,1815.73328,1.0,55.58993151507861,19.61518404956145,0.2522883581996815,75.58359179345935,69773.47348313959,69541.65472405338,68991.7482900217,2.161986021275375,0.9763155734765494,1,25.710435214978038,0.0269423198198326,0.0125635701261577,0.0264002729631158,28.560622030974585,0.0200829667222642,0.0233386904138298,379.84928571428463,0.0053347033846574,533.4105935,3.4040067860032104,2.440898943120572,0.9695144032921824,0.0247462277091938,0.0057393689986237,0,1,70713.4031018777,68833.54386440148,0.0
2024-11-06 00:45:00,71203.46,71455.0,71000.0,71096.04,1239.4344,1.0,55.58993151507861,19.61518404956145,0.2522883581996815,73.47009488610084,69899.43219903106,69602.61100938462,69012.68651599163,1.805252191176887,0.8765434986142129,1,27.14975917694878,0.0320207633171426,-0.0015084943215533,0.0196490576899659,17.98016241345016,0.0168308642924266,0.0210057970966508,393.36928571428456,0.0055329282153307,500.0393219999999,2.478673867172391,1.6460624188024229,0.2360879120879402,0.5528351648351507,0.211076923076909,0,1,71018.54878623517,68780.31561182694,0.0
2024-11-07 04:30:00,74842.0,74888.0,74631.48,74640.0,492.65459,1.0,63.47469810966084,39.16518209183355,0.6001555625980703,24.498472663798424,75174.58288438783,75064.27581998338,72827.97597081019,-0.7479894086204197,-0.2306474818835058,1,17.24915465659943,0.0125971848822439,-0.0026990192672563,-0.0054366531504298,-20.02625293353244,-0.007162150112377,-0.0056842955517601,263.451428571427,0.0035296279283417,444.153867,1.1091980203337957,0.26274512013136,0.7874629658506034,0.1793232496491473,0.0332137845002492,4,1,75648.07694386115,74701.0888249145,1.0
2024-11-07 15:00:00,74822.0,75263.08,74675.05,75225.01,816.65396,1.0,39.571858182969365,27.078224073280857,0.0664691653924354,61.20434020757516,74885.72054193342,74914.78381949507,73529.19028002735,0.4771499933116097,0.1690511940621863,-1,16.971029571947465,0.007522399943804,0.0053862500334125,0.0048290561928117,18.001318427740067,0.0045103278559427,0.0041239765937541,259.3614285714274,0.0034478084957572,308.67174299999994,2.64570365937254,1.9614433857963045,0.6853561893100617,0.064741594816603,0.2499022158733353,15,0,75167.38071185297,74604.06037201388,0.0
2024-11-07 15:15:00,75225.01,75456.0,75202.08,75399.99,978.61108,1.0,39.571858182969365,27.078224073280857,0.0664691653924354,67.43480509509314,74934.69858555881,74933.8115128482,73547.80520261415,0.6540371551604363,0.2539911668033578,1,17.955336884003472,0.0097413018150059,0.0023260880922448,0.0098001519521757,28.500423771908597,0.0061709744847604,0.0061827393763819,264.8257142857131,0.0035122778436139,348.3384484999999,2.8093685443397165,2.1217928097327867,0.689114681789586,0.2205812854442153,0.0903040327661987,15,1,75299.67934316733,74569.7178279503,0.0
2024-11-07 15:30:00,75399.99,75781.51,75226.88,75663.97,852.41852,1.0,39.571858182969365,27.078224073280857,0.0664691653924354,67.91382326519678,75004.15300598177,74962.44517901102,73568.86156875729,0.9268659477379426,0.3821194409403539,1,19.904235695798004,0.0132364770706022,0.0035010614722892,0.0112529737243056,18.58008765902199,0.0087203591619396,0.0092715835686256,286.15714285714057,0.0037819472446018,375.7072664999999,2.268836927060074,1.5020700142436287,0.4759569442691535,0.2119250671618839,0.3121179885689625,15,1,75500.54838166897,74507.75763029458,0.0
2024-11-07 15:45:00,75663.98,76059.69,75534.61,76059.69,1102.19355,1.0,39.571858182969365,27.078224073280857,0.0664691653924354,74.17879564015902,75104.68033874541,75005.47438767726,73593.64593125723,1.3402902204044942,0.5740102068907404,1,22.34549169106694,0.0187232228826013,0.0052299661252244,0.0110957778536686,12.974455432583866,0.0125560551358359,0.0138603721935067,317.075714285712,0.0041687747384417,421.9335654999999,2.612244296549098,1.9303465354792888,0.7536184962291558,0.0,0.2463815037708442,15,1,75807.78117346833,74401.57950402249,0.0
2024-11-08 10:45:00,76094.82,76320.0,76036.0,76229.98,313.85846,1.0,37.65173091920132,28.215809510569706,0.2125981971496937,58.38553695150068,75975.65127665852,75922.14715087214,74874.21663177217,0.3524929481704131,0.1655206848152346,1,9.569703653373852,0.0065500693933284,0.0017760733547862,0.0049296008597337,10.233039303768033,0.003336334646047,0.0040382123821605,182.5007142857139,0.0023940805741483,293.2343235,1.070333296095196,0.0714314070649967,0.4759154929577075,0.3169718309859298,0.2071126760563626,10,1,76224.47417060222,75726.82838271483,1.0
2024-11-08 13:45:00,75988.01,76279.71,75988.0,76268.13,348.33826,1.0,54.05377391736983,29.881902254289564,0.2788632193604368,60.84115167584483,76021.31169297689,75967.38685806979,75006.24175099144,0.3418746144485673,0.1616116416629509,1,10.180591206880507,0.0058616051570077,0.0036863710472219,0.0048200133118532,16.686314089848352,0.0032361919326344,0.0039432347683129,173.70714285714348,0.0022775849212134,215.3259709999999,1.617725248757848,1.831999520054699,0.9602687600699452,0.0396969593089077,3.4280621146896204e-05,13,1,76244.11514920849,75798.50823674529,1.0
2024-11-08 14:30:00,76139.6,76232.74,75672.0,75704.4,1153.84346,1.0,57.89402790926805,30.598087679029064,0.5040297623235546,36.51380700458825,76002.41359703365,75966.02109810746,75034.3903128403,-0.412577816020554,-0.1405485133794126,1,11.477870529883116,0.0069962872023504,-0.005715816736626,-0.0073914228656191,-24.327344671256576,-0.0039365426188392,-0.003455824207146,202.59785714285783,0.0026761701716526,298.8320059999999,3.8611776410589713,3.505489208090663,0.7761172736027527,0.166101936726466,0.0577807896707812,14,1,76268.28095374868,75736.54624031862,1.0
2024-11-08 15:15:00,75893.08,76489.83,75796.01,76399.21,1413.89635,1.0,45.73249438020484,30.24691719272265,-0.1917929438096655,60.90281655116735,76011.26011468023,75972.51301860706,75063.42877198856,0.5375359023687132,0.2292960453269543,1,12.150834982486792,0.0087877493943785,0.0066689874755381,0.0091779341755566,24.389009546579096,0.0050779305874991,0.005585096775123,265.5478571428591,0.0034757932332397,411.2774284999999,3.437816549176368,2.866806169818091,0.7294831512496031,0.130610244732055,0.1399066040183419,15,1,76345.24406713327,75677.2761622272,1.0
2024-11-08 18:30:00,76569.99,76999.0,76530.0,76819.21,1247.39283,1.0,55.97452862513465,31.09824008737081,0.5601195784783464,70.10974121570841,76227.71221870407,76094.37076868278,75209.08243070653,0.8174694027776042,0.3889483754608847,1,14.819640227153744,0.0153417024765122,0.0032546689303905,0.0056714588630717,15.168798307572878,0.0076998680576894,0.0094356506831718,338.2778571428581,0.0044035581353005,683.4068654999999,1.825256509659692,1.6239765319857042,0.531385927505333,0.3833475479744,0.085266524520267,18,1,76812.44365932846,75642.98077807967,0.0
2024-11-09 02:00:00,76310.0,76328.0,76200.0,76223.38,204.4703,1.0,54.80092658880311,32.20062350563283,0.0479453905219973,39.246078025658015,76444.89276937964,76387.43392645703,75556.84692340062,-0.3049258462892723,-0.0876517427509382,1,11.303683052336805,0.0053013357886507,-0.0011351068012055,-0.0014260031444121,-4.899282815087787,-0.0029061000624695,-0.0021522782964626,157.10000000000062,0.0020610474109125,174.2236984999999,1.1736078487623205,0.4550168395596345,0.6767187499999636,0.140625,0.1826562500000363,2,1,76647.52279221927,76242.26274654001,1.0
2024-11-09 05:30:00,76390.02,76632.0,76368.0,76590.0,266.49897,1.0,59.50679306144896,29.211265443743127,0.104477399212044,76.61140468033307,76403.19601032097,76382.05477188283,75662.77869894849,0.2574321615504971,0.1111321710010049,1,9.190929242754349,0.0044846087926126,0.0026178812363184,0.0027757996773676,23.4224656158288,0.0024390127912133,0.0027150441065043,114.7228571428568,0.0014978829761438,142.9569934999999,1.8641898061461413,1.6214521916947702,0.7574999999999845,0.1590909090909091,0.0834090909091063,5,1,76574.51523249748,76231.87678814447,0.0
2024-11-09 06:00:00,76552.0,76795.69,76504.0,76700.8,333.21751,1.0,52.22674531107781,29.17308636909118,0.3117111222754598,76.27665912069673,76444.36135992262,76400.9577498234,75681.86720271921,0.3532382995024008,0.1602129123845497,1,12.842382455477347,0.006085129401234,0.0019437767791827,0.0040683324863639,19.32420204138827,0.003343363303608,0.0039092454078263,125.6585714285715,0.0016382954470953,149.04800799999992,2.2356388016940163,2.293056097616837,0.5101306181219847,0.3253111179677008,0.1645582639103144,6,1,76676.9482752623,76211.77444458294,1.0
2024-11-09 16:15:00,76251.01,76282.0,76066.24,76104.99,685.21423,1.0,50.468945393913856,27.43331311264196,-0.0950732459299441,38.4373845585523,76336.5811336529,76389.49160968122,75929.74561159217,-0.3192470909325617,-0.1519913980738696,-1,14.2718399218987,0.0041124172242889,-0.0019149910276596,-0.0034508979025783,-9.629515848915204,-0.0030430479480109,-0.0037382779983443,101.76142857142882,0.0013371190058815,185.2181369999999,3.699498553967209,3.2563785681073383,0.6767704857248473,0.1436318131257229,0.1795977011494296,16,0,76493.54506906046,76179.61719824534,0.0
2024-11-09 16:30:00,76104.99,76188.0,76058.0,76079.2,131.00601,1.0,50.468945393913856,27.43331311264196,-0.0950732459299441,31.23053503344848,76312.06864473358,76377.32331126234,75931.23271993455,-0.3211106464986457,-0.1592928315462538,-1,15.272851279262818,0.0050203557551595,-0.000338873968711,-0.003153830128184,-12.331067837364486,-0.0030608713647564,-0.0039185915632964,106.15928571428542,0.0013953785754093,188.6613034999999,0.6943978843016956,-0.3808256571985136,0.198384615384678,0.6385384615384212,0.1630769230769007,16,0,76503.6255111223,76120.51177834485,0.0
